|-------------------------------------------------------------------------|
|   File Name : in_temp.dat
|   Subject   : temperature profiles used for initial guess atmosphere
|   File Type : input of gmtr
|   Data Type : atmospherical data
|   Author/s  : WRF-Chem
|   Date      : Fri Jul 26 15:39:24 2024
|-------------------------------------------------------------------------|

 WRF-Chem temperature
#
 values of T (K)    (8f10.5)
#
 211.99699 212.08417 212.99170 215.06470 218.00612 222.43140 228.45285 233.16771
 236.85020 240.77420 245.09210 249.67821 254.09871 257.61066 260.12186 262.16705
 264.67825 267.31180 269.67358 271.64447 273.76801 275.92255 277.83560 279.53131
 280.96130 282.29465 283.59784 284.95193 286.13062 287.17505 288.12994 288.99979
 289.78757 290.49316 291.11673 291.94910
 366.78100 356.34752 345.79205 334.67057 323.08610 311.29262 299.17514 286.99067
 274.71519 262.62472 250.64624 239.95977 230.09429 221.21081 213.40534 206.41986
 200.26639 195.21691 191.81143 189.86596 188.91548 188.99201 189.83953 191.16006
 192.89758 195.00510 197.28063 199.65215 202.10968 204.60220 206.70272 208.55725
 210.19577 211.35330 211.59482 211.83535 211.78487 211.50239 211.14792 210.79044
 210.41997 210.14249 209.96301 209.83954 209.78006 210.12359 210.52211 210.92364
 211.72916 212.91968 214.18221 215.97773 217.91826 219.97378 222.08130 224.17683
 226.24935 228.34588 230.45540 232.57393 234.71545 236.89997 239.16850 241.55102
 244.18455 246.44807 248.46259 250.24012 251.66964 252.80517 253.63969 253.96822
 254.01774 253.80426 253.17679 252.13731 250.75584 248.92936 246.85088 244.69641
 242.49993 240.31646 238.14898 236.00051 233.87303 231.75255 229.79108 227.96060
 226.25613 224.74065 223.38317 222.16770 221.06222 220.03475 219.15127 218.30480
 217.55932 216.75184 215.86237 215.23889 214.70142 214.05237 212.51894 212.15750
 212.09236 212.11519 213.03836 215.16119 218.05460 222.39256 228.39964 233.08414
 236.75618 240.68492 245.02354 249.63385 254.05586 257.50531 259.97604 262.05411
 264.60620 267.23599 269.58023 271.57278 273.71115 275.86887 277.78354 279.48407
 280.92532 282.26855 283.57870 284.93213 286.11078 287.15533 288.11002 288.97983
 289.76657 290.47287 291.09421 291.93195
 366.78100 356.34776 345.79252 334.67128 323.08704 311.29380 299.17656 286.99232
 274.71708 262.62684 250.64860 239.96236 230.09712 221.21388 213.40864 206.42340
 200.27016 195.22092 191.81568 189.87044 188.92020 188.99695 189.84471 191.16547
 192.90323 195.01099 197.28675 199.65851 202.11627 204.60903 206.70979 208.56455
 210.20331 211.36107 211.60283 211.84359 211.79335 211.51111 211.15687 210.79963
 210.42939 210.15215 209.97291 209.84967 209.79043 210.13419 210.53295 210.93471
 211.74047 212.93123 214.19399 215.98975 217.93051 219.98627 222.09403 224.18979
 226.26255 228.35931 230.46907 232.58783 234.72959 236.91435 239.18310 241.56586
 244.19962 246.46338 248.47814 250.25590 251.68566 252.82142 253.65618 253.98494
 254.03470 253.82146 253.19422 252.15498 250.77374 248.94750 246.86926 244.71502
 242.51878 240.33554 238.16830 236.02006 233.89282 231.77258 229.81134 227.98110
 226.27686 224.76162 223.40438 222.18914 221.08390 220.05666 219.17342 218.32718
 217.58194 216.77470 215.88546 215.26222 214.72498 214.08525 212.57387 212.16428
 212.17856 212.24750 213.05788 215.16315 218.10677 222.35497 228.34845 233.01373
 236.67073 240.60234 244.96182 249.59486 254.01567 257.40048 259.82965 261.94193
 264.53690 267.16147 269.48605 271.49966 273.65479 275.81580 277.73074 279.43384
 280.88782 282.24310 283.56326 284.91687 286.09454 287.13943 288.09521 288.96454
 289.74954 290.45471 291.07901 291.90979
 366.78100 356.34786 345.79272 334.67158 323.08745 311.29431 299.17717 286.99303
 274.71789 262.62775 250.64962 239.96348 230.09834 221.21520 213.41006 206.42492
 200.27178 195.22265 191.81751 189.87237 188.92223 188.99909 189.84695 191.16782
 192.90568 195.01354 197.28940 199.66126 202.11912 204.61198 206.71285 208.56771
 210.20657 211.36443 211.60629 211.84715 211.79702 211.51488 211.16074 210.80360
 210.43346 210.15632 209.97718 209.85405 209.79491 210.13877 210.53763 210.93949
 211.74535 212.93622 214.19908 215.99494 217.93580 219.99166 222.09952 224.19538
 226.26825 228.36511 230.47497 232.59383 234.73569 236.92055 239.18941 241.57228
 244.20614 246.47000 248.48486 250.26272 251.69258 252.82845 253.66331 253.99217
 254.04203 253.82889 253.20175 252.16261 250.78148 248.95534 246.87720 244.72306
 242.52692 240.34378 238.17665 236.02851 233.90137 231.78123 229.82009 227.98995
 226.28581 224.77068 223.41354 222.19840 221.09326 220.06612 219.18298 218.33685
 217.59171 216.78457 215.89543 215.27229 214.73515 214.10931 212.63068 212.17693
 212.26190 212.36072 213.07605 215.17551 218.15862 222.32986 228.30142 232.95164
 236.58910 240.52275 244.90239 249.55753 253.96863 257.28601 259.67267 261.82513
 264.46686 267.08640 269.39105 271.42868 273.60153 275.76660 277.67935 279.38510
 280.85492 282.22324 283.55136 284.90396 286.08163 287.12537 288.08081 288.95016
 289.73566 290.44067 291.06369 291.89462
 366.78100 356.34822 345.79343 334.67265 323.08886 311.29608 299.17929 286.99551
 274.72072 262.63094 250.65315 239.96737 230.10258 221.21980 213.41502 206.43023
 200.27745 195.22866 191.82388 189.87909 188.92931 189.00652 189.85474 191.17595
 192.91417 195.02238 197.29860 199.67082 202.12903 204.62225 206.72346 208.57868
 210.21789 211.37611 211.61832 211.85954 211.80975 211.52797 211.17418 210.81740
 210.44762 210.17083 209.99205 209.86926 209.81048 210.15469 210.55391 210.95612
 211.76234 212.95355 214.21677 216.01298 217.95420 220.01042 222.11863 224.21485
 226.28806 228.38528 230.49549 232.61471 234.75692 236.94214 239.21135 241.59457
 244.22878 246.49300 248.50822 250.28643 251.71665 252.85286 253.68808 254.01729
 254.06751 253.85472 253.22794 252.18915 250.80837 248.98258 246.90480 244.75102
 242.55523 240.37245 238.20566 236.05788 233.93109 231.81131 229.85052 228.02074
 226.31695 224.80217 223.44538 222.23060 221.12582 220.09903 219.21625 218.37046
 217.62568 216.81889 215.93011 215.30732 214.77054 214.14348 212.66202 212.22180
 212.34036 212.43440 213.12006 215.22684 218.19376 222.30263 228.25758 232.88380
 236.50020 240.43858 244.84236 249.51923 253.91441 257.16180 259.50912 261.70859
 264.39923 267.01419 269.30103 271.36261 273.55490 275.72430 277.63449 279.34265
 280.82822 282.20956 283.54086 284.89264 286.07193 287.11462 288.06934 288.93686
 289.72250 290.42804 291.05103 291.88193
 366.78100 356.34877 345.79453 334.67430 323.09107 311.29883 299.18260 286.99937
 274.72513 262.63590 250.65867 239.97344 230.10920 221.22697 213.42274 206.43850
 200.28627 195.23804 191.83380 189.88957 188.94034 189.01810 189.86687 191.18864
 192.92740 195.03617 197.31294 199.68570 202.14447 204.63824 206.74001 208.59577
 210.23554 211.39431 211.63707 211.87884 211.82961 211.54837 211.19514 210.83891
 210.46967 210.19344 210.01521 209.89297 209.83474 210.17951 210.57927 210.98204
 211.78881 212.98057 214.24434 216.04111 217.98288 220.03964 222.14841 224.24518
 226.31894 228.41671 230.52748 232.64724 234.79001 236.97578 239.24554 241.62931
 244.26408 246.52884 248.54461 250.32338 251.75414 252.89091 253.72668 254.05645
 254.10721 253.89498 253.26875 252.23051 250.85028 249.02505 246.94781 244.79458
 242.59935 240.41711 238.25088 236.10365 233.97741 231.85818 229.89795 228.06871
 226.36548 224.85125 223.49502 222.28078 221.17655 220.15032 219.26808 218.42285
 217.67862 216.87238 215.98415 215.36192 214.82568 214.18483 212.67073 212.29738
 212.40996 212.48398 213.18468 215.29996 218.21892 222.26590 228.21104 232.80684
 236.40472 240.35220 244.78340 249.48120 253.85497 257.03418 259.34683 261.59732
 264.33600 266.94501 269.21527 271.30121 273.51202 275.68561 277.59216 279.30206
 280.80313 282.19702 283.53259 284.88522 286.06296 287.10638 288.06027 288.92706
 289.71295 290.41965 291.04126 291.87003
 366.78100 356.34931 345.79563 334.67594 323.09326 311.30157 299.18589 287.00320
 274.72952 262.64083 250.66415 239.97946 230.11578 221.23409 213.43041 206.44672
 200.29504 195.24735 191.84367 189.89998 188.95130 189.02961 189.87893 191.20124
 192.94056 195.04987 197.32719 199.70050 202.15982 204.65413 206.75645 208.61276
 210.25308 211.41239 211.65571 211.89802 211.84934 211.56865 211.21597 210.86028
 210.49160 210.21591 210.03823 209.91654 209.85886 210.20417 210.60449 211.00780
 211.81512 213.00743 214.27175 216.06906 218.01138 220.06869 222.17801 224.27532
 226.34964 228.44795 230.55927 232.67958 234.82290 237.00921 239.27953 241.66384
 244.29916 246.56447 248.58079 250.36010 251.79142 252.92873 253.76505 254.09536
 254.14668 253.93499 253.30930 252.27162 250.89193 249.06725 246.99056 244.83788
 242.64319 240.46151 238.29582 236.14914 234.02345 231.90477 229.94508 228.11640
 226.41371 224.90003 223.54434 222.33066 221.22697 220.20129 219.31960 218.47492
 217.73123 216.92555 216.03786 215.41618 214.88049 214.22353 212.67134 212.38702
 212.47769 212.53149 213.25375 215.37302 218.24130 222.22464 228.15817 232.72659
 236.31076 240.26898 244.72794 249.44351 253.79282 256.90549 259.18753 261.49036
 264.27304 266.87579 269.13107 271.24219 273.47226 275.65030 277.55176 279.26178
 280.77811 282.18469 283.52646 284.87997 286.05664 287.10031 288.05231 288.92075
 289.70511 290.41245 291.03305 291.86246
 366.78100 356.34969 345.79638 334.67707 323.09476 311.30345 299.18814 287.00583
 274.73252 262.64420 250.66789 239.98358 230.12027 221.23896 213.43565 206.45234
 200.30103 195.25372 191.85041 189.90710 188.95879 189.03748 189.88717 191.20986
 192.94955 195.05923 197.33692 199.71061 202.17030 204.66499 206.76768 208.62437
 210.26506 211.42475 211.66844 211.91113 211.86282 211.58251 211.23020 210.87489
 210.50658 210.23126 210.05395 209.93264 209.87533 210.22102 210.62171 211.02540
 211.83309 213.02578 214.29047 216.08816 218.03085 220.08854 222.19823 224.29592
 226.37061 228.46929 230.58098 232.70167 234.84536 237.03205 239.30274 241.68743
 244.32312 246.58881 248.60550 250.38519 251.81688 252.95457 253.79126 254.12195
 254.17364 253.96232 253.33701 252.29970 250.92039 249.09608 247.01977 244.86746
 242.67315 240.49184 238.32653 236.18022 234.05491 231.93660 229.97729 228.14898
 226.44667 224.93336 223.57804 222.36473 221.26142 220.23611 219.35480 218.51049
 217.76718 216.96187 216.07456 215.45325 214.91794 214.25105 212.67548 212.47430
 212.55417 212.58232 213.31938 215.43846 218.25795 222.18567 228.10011 232.64436
 236.21980 240.18982 244.67595 249.40546 253.72540 256.77332 259.02948 261.38669
 264.20920 266.80603 269.04895 271.18646 273.43610 275.61993 277.51791 279.22998
 280.75977 282.17786 283.52048 284.87338 286.04883 287.09174 288.04541 288.91168
 289.69629 290.40207 291.02390 291.85275
 366.78100 356.34984 345.79668 334.67752 323.09536 311.30420 299.18904 287.00688
 274.73372 262.64555 250.66939 239.98523 230.12207 221.24091 213.43775 206.45459
 200.30343 195.25627 191.85311 189.90995 188.96179 189.04063 189.89047 191.21331
 192.95315 195.06298 197.34082 199.71466 202.17450 204.66934 206.77218 208.62902
 210.26986 211.42970 211.67354 211.91638 211.86822 211.58806 211.23590 210.88074
 210.51258 210.23741 210.06025 209.93909 209.88193 210.22777 210.62861 211.03245
 211.84029 213.03313 214.29797 216.09581 218.03865 220.09649 222.20633 224.30417
 226.37901 228.47784 230.58968 232.71052 234.85436 237.04120 239.31204 241.69688
 244.33272 246.59856 248.61540 250.39524 251.82708 252.96492 253.80176 254.13260
 254.18444 253.97327 253.34811 252.31095 250.93179 249.10763 247.03147 244.87931
 242.68515 240.50399 238.33883 236.19267 234.06751 231.94935 229.99019 228.16203
 226.45987 224.94670 223.59154 222.37838 221.27522 220.25006 219.36890 218.52474
 217.78158 216.97642 216.08926 215.46810 214.93294 214.26505 212.68706 212.55832
 212.64342 212.62935 213.37947 215.49663 218.27248 222.14963 228.03711 232.56017
 236.13132 240.11505 244.62750 249.36646 253.65242 256.63815 258.87363 261.28732
 264.14392 266.73419 268.96869 271.13428 273.40298 275.59225 277.48590 279.19806
 280.73907 282.16632 283.51944 284.87326 286.05148 287.09613 288.04953 288.91684
 289.70419 290.40796 291.03107 291.85965
 366.78100 356.34987 345.79675 334.67762 323.09549 311.30437 299.18924 287.00712
 274.73399 262.64586 250.66974 239.98561 230.12248 221.24136 213.43823 206.45511
 200.30398 195.25685 191.85373 189.91060 188.96247 189.04135 189.89122 191.21410
 192.95397 195.06384 197.34172 199.71559 202.17546 204.67034 206.77321 208.63008
 210.27096 211.43083 211.67471 211.91758 211.86945 211.58933 211.23720 210.88207
 210.51395 210.23882 210.06170 209.94057 209.88344 210.22932 210.63019 211.03406
 211.84194 213.03481 214.29969 216.09756 218.04043 220.09831 222.20818 224.30605
 226.38093 228.47980 230.59168 232.71255 234.85642 237.04330 239.31417 241.69904
 244.33492 246.60079 248.61766 250.39754 251.82941 252.96729 253.80416 254.13503
 254.18691 253.97578 253.35065 252.31353 250.93440 249.11028 247.03415 244.88202
 242.68790 240.50677 238.34164 236.19552 234.07039 231.95227 229.99314 228.16501
 226.46289 224.94976 223.59463 222.38151 221.27838 220.25325 219.37213 218.52800
 217.78488 216.97975 216.09262 215.47150 214.93637 214.27118 212.69958 212.64052
 212.74460 212.67632 213.44043 215.54388 218.28166 222.11284 227.96887 232.47279
 236.04471 240.04420 244.58214 249.32477 253.57150 256.49780 258.72076 261.19101
 264.07672 266.66165 268.89340 271.08856 273.37659 275.57144 277.46173 279.17191
 280.72217 282.15451 283.51898 284.87439 286.05267 287.09662 288.05032 288.91605
 289.70255 290.40732 291.03107 291.85437
 366.78100 356.34972 345.79643 334.67715 323.09486 311.30358 299.18829 287.00601
 274.73273 262.64444 250.66816 239.98387 230.12059 221.23930 213.43602 206.45273
 200.30145 195.25417 191.85088 189.90760 188.95931 189.03803 189.88774 191.21046
 192.95018 195.05989 197.33761 199.71132 202.17104 204.66575 206.76847 208.62518
 210.26590 211.42562 211.66933 211.91205 211.86376 211.58348 211.23119 210.87591
 210.50763 210.23234 210.05506 209.93377 209.87649 210.22220 210.62292 211.02663
 211.83435 213.02707 214.29178 216.08950 218.03221 220.08993 222.19964 224.29736
 226.37208 228.47079 230.58251 232.70322 234.84694 237.03365 239.30437 241.68908
 244.32480 246.59052 248.60723 250.38695 251.81866 252.95638 253.79309 254.12381
 254.17553 253.96424 253.33896 252.30167 250.92239 249.09810 247.02182 244.86953
 242.67525 240.49397 238.32868 236.18240 234.05711 231.93883 229.97954 228.15126
 226.44898 224.93569 223.58041 222.36712 221.26384 220.23855 219.35727 218.51298
 217.76970 216.96442 216.07713 215.45585 214.92056 214.26561 212.71823 212.71951
 212.85167 212.72946 213.49951 215.58672 218.28796 222.07718 227.89828 232.38550
 235.96066 239.97835 244.54008 249.28067 253.48091 256.35257 258.57043 261.09897
 264.00626 266.58685 268.82367 271.04874 273.35718 275.56064 277.44922 279.15720
 280.71149 282.14865 283.51910 284.87418 286.05255 287.09561 288.04926 288.91577
 289.69910 290.40561 291.02603 291.85065
 366.78100 356.34966 345.79633 334.67699 323.09465 311.30332 299.18798 287.00564
 274.73231 262.64397 250.66763 239.98330 230.11996 221.23862 213.43529 206.45195
 200.30061 195.25328 191.84994 189.90660 188.95827 189.03693 189.88659 191.20926
 192.94892 195.05858 197.33625 199.70991 202.16957 204.66424 206.76690 208.62356
 210.26423 211.42389 211.66755 211.91022 211.86188 211.58154 211.22921 210.87387
 210.50553 210.23019 210.05286 209.93152 209.87418 210.21985 210.62051 211.02417
 211.83184 213.02450 214.28916 216.08683 218.02949 220.08715 222.19682 224.29448
 226.36914 228.46781 230.57947 232.70013 234.84380 237.03046 239.30112 241.68579
 244.32145 246.58711 248.60378 250.38344 251.81510 252.95277 253.78943 254.12009
 254.17176 253.96042 253.33508 252.29775 250.91841 249.09407 247.01774 244.86540
 242.67106 240.48973 238.32439 236.17805 234.05272 231.93438 229.97504 228.14671
 226.44437 224.93103 223.57570 222.36236 221.25902 220.23369 219.35235 218.50801
 217.76468 216.95934 216.07200 215.45067 214.91533 214.26347 212.72337 212.81949
 212.95026 212.77487 213.56700 215.62027 218.28386 222.04001 227.83128 232.30553
 235.88445 239.92157 244.50340 249.23653 253.38748 256.20926 258.42902 261.01215
 263.93127 266.50763 268.75684 271.01282 273.34225 275.55472 277.43951 279.14450
 280.70233 282.14471 283.52319 284.87866 286.05801 287.09967 288.05411 288.92102
 289.70203 290.40683 291.02808 291.85419
 366.78100 356.34914 345.79527 334.67541 323.09255 311.30069 299.18482 287.00196
 274.72810 262.63924 250.66237 239.97751 230.11365 221.23179 213.42792 206.44406
 200.29220 195.24434 191.84047 189.89661 188.94775 189.02589 189.87502 191.19716
 192.93630 195.04544 197.32257 199.69571 202.15485 204.64899 206.75112 208.60726
 210.24740 211.40654 211.64967 211.89181 211.84295 211.56209 211.20922 210.85336
 210.48450 210.20864 210.03077 209.90891 209.85105 210.19619 210.59632 210.99946
 211.80660 212.99874 214.26287 216.06001 218.00215 220.05929 222.16842 224.26556
 226.33970 228.43784 230.54897 232.66911 234.81225 236.99839 239.26852 241.65266
 244.28780 246.55294 248.56907 250.34821 251.77935 252.91649 253.75262 254.08276
 254.13390 253.92204 253.29617 252.25831 250.87845 249.05359 246.97672 244.82386
 242.62900 240.44714 238.28127 236.13441 234.00855 231.88969 229.92982 228.10096
 226.39810 224.88424 223.52837 222.31451 221.21065 220.18478 219.30292 218.45806
 217.71420 216.90833 216.02047 215.39861 214.86275 214.23721 212.75931 212.88669
 213.06963 212.84283 213.60805 215.64137 218.27097 222.01337 227.76550 232.21964
 235.80675 239.86745 244.46851 249.18869 253.28336 256.05820 258.29230 260.92926
 263.85529 266.43002 268.69891 270.98718 273.33780 275.56146 277.43921 279.13489
 280.69040 282.13986 283.53442 284.89365 286.07315 287.11899 288.07297 288.94321
 289.73306 290.44238 291.06638 291.89038
 366.78100 356.34949 345.79598 334.67647 323.09396 311.30245 299.18694 287.00443
 274.73092 262.64241 250.66590 239.98139 230.11788 221.23637 213.43286 206.44935
 200.29784 195.25033 191.84682 189.90331 188.95480 189.03329 189.88278 191.20527
 192.94476 195.05425 197.33174 199.70523 202.16472 204.65921 206.76170 208.61819
 210.25868 211.41817 211.66166 211.90415 211.85564 211.57513 211.22262 210.86711
 210.49860 210.22309 210.04558 209.92407 209.86656 210.21205 210.61254 211.01603
 211.82352 213.01601 214.28050 216.07799 218.02048 220.07797 222.18746 224.28495
 226.35944 228.45793 230.56942 232.68991 234.83340 237.01989 239.29038 241.67487
 244.31036 246.57585 248.59234 250.37183 251.80332 252.94081 253.77730 254.10779
 254.15928 253.94777 253.32226 252.28475 250.90524 249.08073 247.00422 244.85171
 242.65720 240.47569 238.31018 236.16367 234.03816 231.91965 229.96014 228.13163
 226.42912 224.91561 223.56010 222.34659 221.24308 220.21757 219.33606 218.49155
 217.74804 216.94253 216.05502 215.43351 214.89799 214.25423 212.73326 213.02094
 213.17722 212.90414 213.68802 215.65977 218.22850 221.95189 227.68599 232.11974
 235.72224 239.81366 244.43488 249.13657 253.16940 255.90221 258.16147 260.85336
 263.78140 266.36078 268.65573 270.97385 273.34775 275.58432 277.45236 279.13385
 280.68204 282.13461 283.55325 284.91388 286.09543 287.14169 288.09912 288.96823
 289.76245 290.47211 291.09674 291.91879
 366.78100 356.35058 345.79816 334.67974 323.09832 311.30789 299.19347 287.01205
 274.73963 262.65221 250.67679 239.99337 230.13095 221.25053 213.44811 206.46568
 200.31526 195.26884 191.86642 189.92400 188.97658 189.05616 189.90674 191.23032
 192.97090 195.08147 197.36005 199.73463 202.19521 204.69079 206.79437 208.65195
 210.29353 211.45411 211.69868 211.94226 211.89484 211.61542 211.26400 210.90958
 210.54216 210.26774 210.09132 209.97090 209.91447 210.26105 210.66263 211.06721
 211.87579 213.06937 214.33495 216.13353 218.07711 220.13569 222.24626 224.34484
 226.42042 228.52000 230.63258 232.75416 234.89874 237.08632 239.35790 241.74348
 244.38005 246.64663 248.66421 250.44479 251.87737 253.01595 253.85353 254.18511
 254.23769 254.02726 253.40284 252.36642 250.98800 249.16458 247.08916 244.93774
 242.74432 240.56390 238.39948 236.25405 234.12963 232.01221 230.05379 228.22637
 226.52495 225.01253 223.65811 222.44569 221.34327 220.31884 219.43842 218.59500
 217.85258 217.04816 216.16174 215.54132 215.00690 214.31047 212.66508 213.12997
 213.45888 212.98294 213.61888 215.58279 218.15703 221.92683 227.60770 232.02492
 235.64775 239.76968 244.40721 249.08540 253.05490 255.75311 258.04031 260.78241
 263.70615 266.29147 268.61826 270.96487 273.36203 275.61298 277.47241 279.14215
 280.68307 282.13596 283.57220 284.93405 286.11594 287.16290 288.12097 288.99130
 289.78616 290.49603 291.11978 291.94330
 366.78100 356.34995 345.79689 334.67784 323.09579 311.30473 299.18968 287.00763
 274.73457 262.64652 250.67047 239.98641 230.12336 221.24231 213.43926 206.45620
 200.30515 195.25810 191.85504 189.91199 188.96394 189.04288 189.89283 191.21578
 192.95572 195.06567 197.34362 199.71756 202.17751 204.67246 206.77540 208.63235
 210.27330 211.43324 211.67719 211.92014 211.87208 211.59203 211.23998 210.88493
 210.51687 210.24182 210.06477 209.94371 209.88666 210.23261 210.63355 211.03750
 211.84545 213.03839 214.30334 216.10129 218.04423 220.10218 222.21213 224.31007
 226.38502 228.48397 230.59591 232.71686 234.86081 237.04775 239.31870 241.70365
 244.33960 246.60554 248.62249 250.40244 251.83438 252.97233 253.80928 254.14022
 254.19217 253.98112 253.35606 252.31901 250.93996 249.11590 247.03985 244.88780
 242.69374 240.51269 238.34764 236.20158 234.07653 231.95848 229.99942 228.17137
 226.46932 224.95627 223.60121 222.38816 221.28511 220.26005 219.37900 218.53495
 217.79189 216.98684 216.09979 215.47873 214.94368 214.28056 212.71390 213.14429
 213.64914 213.12035 213.61574 215.56418 218.13774 221.82837 227.53520 231.94609
 235.58035 239.73247 244.38237 249.03070 252.93282 255.59966 257.91873 260.70874
 263.62036 266.21088 268.57520 270.95108 273.37347 275.63766 277.49036 279.14923
 280.68674 282.13757 283.59393 284.95578 286.13864 287.18512 288.14261 289.01614
 289.80753 290.52045 291.14462 291.96643
 366.78100 356.34886 345.79471 334.67457 323.09142 311.29928 299.18313 286.99999
 274.72584 262.63670 250.65955 239.97441 230.11026 221.22812 213.42397 206.43983
 200.28768 195.23954 191.83539 189.89125 188.94210 189.01996 189.86881 191.19067
 192.92952 195.03838 197.31523 199.68809 202.14694 204.64080 206.74265 208.59851
 210.23836 211.39722 211.64007 211.88193 211.83278 211.55164 211.19849 210.84235
 210.47320 210.19706 210.01891 209.89677 209.83862 210.18348 210.58333 210.98619
 211.79304 212.98490 214.24875 216.04561 217.98746 220.04432 222.15317 224.25003
 226.32388 228.42174 230.53259 232.65245 234.79530 236.98116 239.25101 241.63487
 244.26972 246.53458 248.55043 250.32929 251.76014 252.89700 253.73285 254.06271
 254.11356 253.90142 253.27527 252.23713 250.85698 249.03184 246.95469 244.80155
 242.60640 240.42426 238.25811 236.11097 233.98482 231.86568 229.90553 228.07639
 226.37324 224.85910 223.50295 222.28881 221.18466 220.15852 219.27637 218.43123
 217.68708 216.88094 215.99279 215.37065 214.83450 214.22527 212.78590 213.17242
 213.76166 213.24934 213.64848 215.58928 218.14958 221.74146 227.45686 231.86240
 235.51311 239.69736 244.35619 248.96913 252.79926 255.43900 257.79419 260.62817
 263.52267 266.11801 268.52524 270.93292 273.38065 275.65588 277.50183 279.15176
 280.68488 282.12537 283.61816 284.98224 286.16187 287.21045 288.16693 289.04053
 289.83524 290.54608 291.16837 291.99075
 366.78100 356.34852 345.79405 334.67357 323.09009 311.29762 299.18114 286.99766
 274.72318 262.63371 250.65623 239.97075 230.10628 221.22380 213.41932 206.43485
 200.28237 195.23389 191.82941 189.88494 188.93546 189.01298 189.86151 191.18303
 192.92155 195.03008 197.30660 199.67912 202.13764 204.63117 206.73269 208.58821
 210.22774 211.38626 211.62878 211.87031 211.82083 211.53935 211.18587 210.82940
 210.45992 210.18344 210.00497 209.88249 209.82401 210.16854 210.56806 210.97058
 211.77710 212.96863 214.23215 216.02867 217.97020 220.02672 222.13524 224.23177
 226.30529 228.40281 230.51333 232.63286 234.77538 236.96090 239.23043 241.61395
 244.24847 246.51300 248.52852 250.30704 251.73756 252.87409 253.70961 254.03913
 254.08966 253.87718 253.25070 252.21223 250.83175 249.00627 246.92879 244.77532
 242.57984 240.39736 238.23089 236.08341 233.95693 231.83746 229.87698 228.04750
 226.34402 224.82955 223.47307 222.25859 221.15412 220.12764 219.24516 218.39969
 217.65521 216.84873 215.96025 215.33778 214.80130 214.20898 212.80957 213.24045
 213.85043 213.35840 213.69147 215.62787 218.17810 221.66908 227.37605 231.77597
 235.44901 239.66449 244.32906 248.90231 252.65869 255.27547 257.67133 260.54358
 263.41678 266.01910 268.47113 270.91071 273.38327 275.66479 277.50092 279.14127
 280.66785 282.10983 283.64264 285.00516 286.18826 287.23416 288.19159 289.06412
 289.85812 290.57104 291.19211 292.00693
 366.78100 356.34860 345.79419 334.67379 323.09039 311.29799 299.18158 286.99818
 274.72378 262.63438 250.65697 239.97157 230.10717 221.22477 213.42036 206.43596
 200.28356 195.23515 191.83075 189.88635 188.93695 189.01454 189.86314 191.18474
 192.92334 195.03193 197.30853 199.68113 202.13972 204.63332 206.73492 208.59052
 210.23011 211.38871 211.63131 211.87291 211.82350 211.54210 211.18870 210.83230
 210.46289 210.18649 210.00809 209.88568 209.82728 210.17188 210.57148 210.97407
 211.78067 212.97227 214.23587 216.03246 217.97406 220.03066 222.13925 224.23585
 226.30945 228.40705 230.51764 232.63724 234.77984 236.96544 239.23503 241.61863
 244.25323 246.51783 248.53342 250.31202 251.74262 252.87921 253.71481 254.04441
 254.09501 253.88260 253.25620 252.21780 250.83740 249.01199 246.93459 244.78119
 242.58578 240.40338 238.23698 236.08958 233.96317 231.84377 229.88337 228.05397
 226.35056 224.83616 223.47976 222.26536 221.16095 220.13455 219.25215 218.40674
 217.66234 216.85594 215.96754 215.34513 214.80873 214.21599 212.81560 213.30664
 213.93706 213.44934 213.74785 215.66844 218.21645 221.60941 227.29875 231.69765
 235.39281 239.63664 244.30234 248.83246 252.51678 255.11450 257.55267 260.45660
 263.30563 265.91705 268.41541 270.88498 273.37994 275.66354 277.48676 279.11868
 280.64316 282.11234 283.65314 285.02011 286.20187 287.24957 288.20752 289.08002
 289.87338 290.58459 291.20639 292.02121
 366.78100 356.34862 345.79425 334.67387 323.09050 311.29812 299.18175 286.99837
 274.72399 262.63462 250.65724 239.97187 230.10749 221.22512 213.42074 206.43636
 200.28399 195.23561 191.83124 189.88686 188.93749 189.01511 189.86374 191.18536
 192.92398 195.03261 197.30923 199.68186 202.14048 204.63411 206.73573 208.59135
 210.23098 211.38960 211.63223 211.87385 211.82448 211.54310 211.18972 210.83335
 210.46397 210.18760 210.00922 209.88685 209.82847 210.17309 210.57272 210.97534
 211.78197 212.97359 214.23722 216.03384 217.97546 220.03209 222.14071 224.23734
 226.31096 228.40859 230.51921 232.63883 234.78146 236.96708 239.23671 241.62033
 244.25496 246.51958 248.53521 250.31383 251.74445 252.88108 253.71670 254.04633
 254.09695 253.88458 253.25820 252.21982 250.83945 249.01407 246.93670 244.78332
 242.58795 240.40557 238.23919 236.09182 233.96544 231.84607 229.88569 228.05632
 226.35294 224.83856 223.48219 222.26781 221.16344 220.13706 219.25469 218.40931
 217.66493 216.85856 215.97018 215.34781 214.81143 214.22363 212.83488 213.34602
 214.02798 213.53177 213.81633 215.70926 218.24957 221.56128 227.22461 231.62978
 235.34499 239.61354 244.27565 248.76071 252.37498 254.95895 257.44095 260.36917
 263.19260 265.81638 268.36047 270.85776 273.37183 275.65372 277.46536 279.09021
 280.61859 282.11618 283.65906 285.02545 286.20773 287.25461 288.21225 289.08450
 289.87592 290.58780 291.20773 292.01761
